19.673,19.628,19.78,20.243,20.005,19.74,19.883,19.961,19.792,20.052,19.664,19.468,19.582,19.614,19.893,19.791,19.881,19.668,20.222,19.995,19.715,20.068,20.497,20.469,20.04,19.669,19.699,19.308,19.757,19.815,19.67,19.568,19.085,19.333,19.442,19.206,19.128,18.858,19.387,19.297,19.084,19.135,19.121,19.598,19.47,19.49,19.332,19.505,19.655,20,20.007,19.866,19.969,20.087,20.566,20.495,20.586,20.58,20.818,20.321,20.759,20.825,21.018,20.879,20.493,20.439,20.419,20.294,20.259,20.467,19.872,20.092,19.768,19.752,19.332,19.402,20.044,21.029,21.047,20.833,21.393,21.657,21.729,21.782,21.804,21.649,21.626,21.656,21.891,21.372,20.615,20.517,20.151,19.752,19.781,20.208,20.187,19.914,19.733,19.895,20.087,20.253,20.046,20.069,20.091,19.464,19.405,19.474,19.512,20.02,20.485,20.753,20.38,20.534,20.583,20.315,19.821,20.155,20.201,20.486,20.49,20.602,20.984,20.595,20.344,20.472,20.67,20.507,20.327,20.022,20.107,19.718,19.765,19.827,19.957,20.114
22.519,22.197,22.411,22.619,22.6,22.112,22.149,22.131,21.749,22.248,21.724,21.602,21.4,20.664,20.594,20.618,20.329,20.267,20.347,20.376,20.107,19.986,20.316,20.227,20.809,20.723,21.189,20.939,21.307,21.036,20.544,20.068,19.967,20.076,20.359,20.798,20.857,20.684,20.865,20.691,21.279,21.459,21.353,22.227,22.247,21.925,21.493,21.509,21.623,21.227,21.186,20.788,20.982,20.48,19.916,19.927,19.934,19.715,19.68,19.459,19.652,19.522,19.683,20.054,19.778,20.057,19.84,20.262,20.399,20.288,20.232,20.342,20.206,20.055,20.572,20.386,19.631,20.032,20.093,19.946,20.119,19.661,19.483,19.496,19.51,19.43,19.542,19.687,19.981,19.851,19.869,19.72,20.316,20.498,21.096,22.077,22.403,22.128,22.019,22.127,22.299,22.287,21.74,21.774,21.487,20.448,20.399,20.243,19.855,19.899,19.844,19.861,19.612,19.671,20.141,20.736,20.239,20.045,19.965,20.171,20.149,20.235,21.133,21.008,20.751,20.529,20.48,20.907,20.746,20.701,20.768,20.78,20.281,19.564,19.644,20.424
23.579,23.116,23.24,23.448,23.628,22.97,22.945,22.866,22.419,22.997,22.408,22.497,22.353,21.684,21.506,21.603,21.141,21.145,21.156,21.662,21.138,20.993,21.049,21.333,21.932,21.801,22.223,22,22.235,22.009,21.454,20.966,21.077,21.034,21.299,21.634,21.652,21.555,21.728,21.359,22.093,22.238,22.149,23.036,23.003,22.657,22.191,22.116,22.308,22.02,21.944,21.653,21.854,21.315,20.73,20.929,20.98,20.777,20.606,20.379,20.664,20.409,20.679,21.039,20.814,21.129,20.852,21.223,21.334,21.197,21.083,21.279,21.098,21.027,21.386,21.23,20.427,20.736,20.798,20.825,20.914,20.551,20.347,20.341,20.328,20.042,20.005,20.289,20.854,20.744,21.003,20.761,21.498,21.596,22.07,23.075,23.493,23.247,23.107,23.126,23.263,23.138,22.689,22.802,22.461,21.496,21.343,21.392,21.002,20.91,20.754,20.757,20.56,20.599,21.094,21.746,21.277,20.931,20.911,21.142,21.051,21.037,21.674,21.676,21.577,21.43,21.193,21.643,21.574,21.577,21.879,21.905,21.366,20.753,20.685,21.379
24.123,23.857,23.967,24.513,24.491,23.982,24.081,24.039,23.748,24.135,23.67,23.491,23.609,23.395,23.617,23.673,23.533,23.373,23.965,24.386,23.831,24.136,24.19,24.435,24.048,23.869,23.929,23.532,23.658,23.629,23.53,23.264,23.186,23.098,23.181,22.87,22.845,22.653,23.162,22.808,23.02,23.144,23.091,23.574,23.414,23.448,23.183,23.296,23.514,23.693,23.736,23.616,23.518,23.551,23.958,24.113,24.214,24.197,24.347,23.881,24.469,24.314,24.653,24.726,24.321,24.389,24.142,24.095,24.103,24.238,23.706,23.891,23.662,23.626,23.173,23.113,23.495,24.4,24.636,24.494,24.876,24.853,24.837,24.936,24.885,24.635,24.593,24.779,25.156,24.752,24.247,23.991,23.876,23.687,23.664,24.107,24.306,24.074,23.922,23.887,24.139,24.187,24.094,24.237,24.082,23.467,23.227,23.339,23.477,23.989,24.178,24.451,24.242,24.409,24.482,24.339,23.887,24.006,24.105,24.441,24.215,24.223,24.322,24.035,24.146,24.397,24.337,24.232,24.09,23.909,24.192,23.831,23.678,23.753,23.908,23.916
23.517,23.204,23.312,23.957,24.058,23.768,24.092,23.898,23.567,23.992,23.738,23.291,23.267,22.898,23.118,23.13,22.928,22.68,23.238,23.388,23.019,23.306,23.516,23.601,23.322,23.277,23.43,23.072,22.982,22.872,22.923,22.611,22.582,22.501,22.656,22.317,22.405,22.263,22.779,22.726,22.969,23.109,23.042,23.273,23.098,23.009,22.651,22.762,23.09,23.17,22.879,22.67,22.433,22.462,22.922,22.913,22.967,23.123,23.349,22.784,23.26,23.262,23.645,23.805,23.513,23.525,23.316,23.29,23.329,23.495,22.991,23.187,22.992,22.988,22.505,22.486,22.755,23.544,23.712,23.455,23.806,23.731,23.637,23.684,23.724,23.545,23.559,23.814,24.062,23.657,23.114,22.938,22.901,23.243,23.236,23.642,23.926,23.63,23.478,23.508,23.758,23.788,23.552,23.541,23.212,22.477,22.405,22.509,22.515,22.816,22.99,23.284,23.182,23.562,23.758,23.58,23.093,23.136,23.251,23.393,23.067,23.411,23.648,23.295,23.379,23.57,23.509,23.536,23.424,23.245,23.242,22.93,22.842,22.866,23.122,22.997
27.426,26.834,26.935,27.097,27.395,26.928,27.134,27.026,26.447,27.167,26.847,26.51,26.148,25.145,24.979,25.019,24.387,24.334,24.35,24.678,24.459,24.158,24.288,24.422,25.234,25.354,25.911,25.754,25.699,25.316,24.95,24.275,24.616,24.584,24.94,25.369,25.569,25.576,25.771,25.505,26.443,26.455,26.274,26.859,26.905,26.566,25.948,25.886,26.177,25.68,25.39,24.982,25.046,24.458,23.588,23.699,23.701,23.538,23.476,23.189,23.154,23.018,23.041,23.695,23.623,23.954,23.714,24.296,24.486,24.346,24.286,24.503,24.547,24.529,25.01,24.791,23.552,23.543,23.662,23.53,23.361,22.572,22.153,22.225,22.284,22.15,22.332,22.876,23.313,23.391,23.98,23.757,24.887,25.26,25.756,26.718,27.269,27.012,26.925,26.933,27.267,26.989,26.535,26.506,26.004,24.88,24.919,24.945,24.562,24.13,23.65,23.585,23.612,23.727,24.324,25.158,24.659,24.141,23.994,23.959,23.73,23.735,24.512,24.668,24.735,24.642,24.508,25.322,25.461,25.508,25.458,25.452,24.802,23.943,24.087,24.633
28.242,27.663,27.784,27.912,28.196,27.701,27.851,27.736,27.141,27.853,27.529,27.197,26.775,25.691,25.467,25.584,24.954,24.893,24.804,25.218,25.03,24.765,24.872,24.886,25.829,25.976,26.539,26.481,26.397,25.946,25.587,24.837,25.256,25.162,25.513,26.058,26.212,26.154,26.269,26.035,27.044,27.192,26.964,27.594,27.673,27.333,26.706,26.647,26.922,26.316,26.084,25.673,25.757,25.096,24.069,24.189,24.229,24.019,23.951,23.73,23.681,23.466,23.522,24.197,24.124,24.436,24.217,24.867,25.023,24.832,24.862,24.944,25.069,24.94,25.641,25.44,24.035,23.93,24.071,23.909,23.736,22.88,22.435,22.463,22.57,22.392,22.587,23.147,23.55,23.75,24.483,24.244,25.572,25.886,26.432,27.451,28.048,27.774,27.709,27.739,28.007,27.678,27.198,27.188,26.635,25.515,25.546,25.547,25.199,24.743,24.199,24.053,24.049,24.167,24.937,25.846,25.431,24.836,24.629,24.578,24.354,24.255,24.949,25.193,25.17,25.072,24.925,25.719,25.949,26.042,25.923,25.957,25.294,24.386,24.555,25.102
26.61,26.125,26.224,26.603,26.893,26.47,26.644,26.413,26.016,26.692,26.373,26.12,25.862,24.971,24.725,24.72,24.254,24.172,24.202,24.495,24.312,24.101,24.297,24.422,25.165,25.266,25.7,25.504,25.412,25.094,24.613,24.089,24.438,24.269,24.608,24.971,24.965,24.964,25.066,24.996,25.906,26.168,25.972,26.475,26.538,26.089,25.639,25.47,25.863,25.502,25.263,24.817,24.981,24.399,23.648,23.765,23.83,23.618,23.56,23.374,23.387,23.216,23.319,23.904,23.826,24.171,24.018,24.575,24.688,24.46,24.459,24.458,24.442,24.38,24.848,24.758,23.875,23.976,24.157,24.113,23.958,23.321,22.95,22.755,22.695,22.495,22.521,22.818,22.954,22.966,23.298,23.031,24.019,24.628,25.339,26.241,26.761,26.502,26.348,26.428,26.603,26.494,26.056,26.02,25.575,24.556,24.508,24.576,24.237,23.974,23.683,23.679,23.654,23.754,24.475,25.027,24.525,24.093,23.987,23.958,23.667,23.649,24.257,24.28,24.383,24.37,24.19,24.767,25.117,25.219,25.327,25.157,24.694,24.023,24.122,24.654
25.336,24.965,25.085,25.559,25.761,25.386,25.643,25.375,25.015,25.645,25.318,24.943,24.796,24.174,24.076,24.056,23.714,23.573,23.916,24.15,23.96,23.916,24.161,24.275,24.543,24.649,24.965,24.708,24.658,24.497,24.167,23.703,23.923,23.764,23.965,24.08,24.035,24.051,24.263,24.201,24.943,25.036,24.886,25.269,25.35,25.12,24.726,24.688,25.027,24.842,24.71,24.256,24.428,24.065,23.739,23.901,23.917,23.77,23.853,23.541,23.725,23.594,23.69,24.113,23.872,24.14,23.949,24.332,24.428,24.178,23.92,24.012,23.991,23.895,24.106,24.047,23.765,24.07,24.373,24.401,24.223,23.698,23.479,23.389,23.288,22.979,22.895,23.145,23.282,23.091,22.801,22.59,22.825,23.356,24.327,25.079,25.508,25.31,25.172,25.281,25.518,25.498,25.225,25.228,24.969,24.065,23.991,24.056,23.91,23.876,23.739,23.907,23.927,24.036,24.311,24.554,23.824,23.602,23.518,23.599,23.339,23.293,23.839,23.688,23.944,24.072,24.011,24.477,24.858,24.83,24.916,24.493,23.998,23.627,23.74,24.13
23.37,23.045,23.187,23.761,23.935,23.675,24.006,23.616,23.375,23.844,23.626,23.085,23.07,22.706,22.692,22.595,22.476,22.253,22.87,23.093,22.945,23.133,23.413,23.673,23.601,23.504,23.643,23.26,23.035,23.047,22.817,22.572,22.765,22.453,22.49,22.397,22.336,22.398,22.718,22.892,23.28,23.318,23.204,23.316,23.356,23.282,23.102,23.13,23.389,23.459,23.391,22.833,22.934,22.841,23.177,23.353,23.377,23.387,23.653,23.162,23.584,23.625,23.72,23.97,23.703,23.925,23.684,23.794,23.794,23.823,23.471,23.521,23.441,23.282,23.041,23.093,23.23,23.691,23.979,23.828,24.154,23.967,23.833,23.858,23.84,23.544,23.451,23.625,23.551,23.266,22.828,22.58,22.514,22.616,22.77,23.242,23.504,23.384,23.253,23.378,23.555,23.511,23.295,23.204,23.046,22.372,22.3,22.358,22.498,22.714,22.81,23.166,23.156,23.28,23.515,23.317,22.815,22.865,22.753,22.975,22.667,22.742,22.914,22.759,23.193,23.508,23.517,23.775,23.885,23.73,23.72,23.091,22.9,22.851,23.134,22.947
23.236,22.846,23.112,23.807,24.021,23.965,24.295,23.893,23.835,24.228,24.146,23.651,23.695,23.569,23.578,23.444,23.358,23.213,23.88,23.863,23.773,23.913,24.231,24.635,24.201,24.197,24.187,23.677,23.494,23.492,23.471,23.425,23.557,23.41,23.485,23.23,23.088,23.157,23.635,23.751,23.861,23.787,23.637,23.514,23.523,23.573,23.469,23.41,23.73,23.97,23.82,23.462,23.597,23.651,24.243,24.233,24.332,24.436,24.65,24.203,24.698,24.663,24.721,24.844,24.667,24.825,24.742,24.742,24.599,24.821,24.347,24.467,24.336,24.324,23.822,23.93,24.208,24.717,24.918,24.724,25.253,25.285,25.16,25.125,25.157,24.915,24.896,25,24.911,24.585,24.096,23.883,23.744,23.681,23.503,23.788,23.959,23.768,23.567,23.752,23.861,23.934,23.742,23.481,23.327,22.751,22.571,22.718,22.926,23.33,23.581,24.073,23.975,24.199,24.522,24.298,23.916,24.162,24.02,23.996,23.695,23.754,23.853,23.418,23.752,24.082,24.14,24.038,24.231,24.16,24.315,23.616,23.693,23.786,23.995,23.71
23.587,23.177,23.4,23.885,24.112,23.89,24.229,23.901,23.492,24.085,23.934,23.411,23.284,22.68,22.547,22.503,22.19,22.011,22.488,22.663,22.519,22.578,22.812,23.026,23.069,23.199,23.449,23.137,22.975,22.783,22.698,22.249,22.535,22.392,22.632,22.589,22.656,22.711,23.13,23.022,23.543,23.507,23.286,23.473,23.47,23.369,22.971,23.035,23.354,23.233,22.918,22.525,22.589,22.427,22.431,22.498,22.459,22.405,22.525,21.971,22.228,22.271,22.336,22.788,22.667,22.882,22.786,23.017,23.092,23.15,22.83,23.03,22.955,22.853,22.77,22.696,22.487,22.888,23.114,22.941,23.184,22.794,22.521,22.523,22.544,22.288,22.345,22.644,22.837,22.517,22.299,22.053,22.363,22.683,22.95,23.56,23.925,23.688,23.53,23.655,23.972,23.907,23.575,23.483,23.129,22.219,22.17,22.252,22.216,22.301,22.236,22.411,22.403,22.657,23.032,23.266,22.774,22.681,22.571,22.527,22.284,22.369,22.754,22.627,22.757,22.923,22.882,23.229,23.461,23.421,23.465,23.046,22.747,22.484,22.569,22.667
23.693,23.324,23.675,24.06,24.252,23.97,24.117,23.798,23.406,24.016,23.793,23.376,23.241,22.665,22.596,22.565,22.209,22.034,22.445,22.784,22.522,22.52,22.641,22.879,23.022,23.151,23.421,23.129,23.025,22.836,22.673,22.179,22.389,22.195,22.425,22.471,22.543,22.479,22.822,22.703,23.316,23.465,23.298,23.602,23.718,23.583,23.117,23.22,23.386,23.12,22.993,22.575,22.631,22.397,22.382,22.509,22.539,22.511,22.665,22.233,22.497,22.405,22.531,22.856,22.64,22.899,22.71,22.929,22.891,22.795,22.476,22.558,22.583,22.489,22.538,22.532,22.317,22.748,22.971,22.823,23.141,22.729,22.575,22.564,22.529,22.256,22.218,22.487,22.665,22.385,22.246,22.013,22.314,22.599,22.811,23.499,23.853,23.577,23.511,23.631,23.958,23.754,23.494,23.464,23.1,22.212,22.219,22.314,22.247,22.233,22.23,22.389,22.368,22.538,22.978,23.244,22.735,22.612,22.492,22.51,22.139,22.164,22.523,22.391,22.528,22.778,22.71,23.011,23.202,23.15,23.251,22.932,22.676,22.351,22.461,22.559
22.883,22.652,22.791,23.522,23.596,23.494,23.816,23.412,23.353,23.808,23.656,23.263,23.437,23.321,23.313,23.22,23.005,22.756,23.391,23.438,23.283,23.506,23.749,24.004,23.511,23.638,23.704,23.27,23.14,23.081,23.137,22.961,22.971,22.819,22.892,22.578,22.53,22.541,23.024,23.067,23.257,23.235,23.119,23.174,23.084,23.148,22.924,22.874,23.209,23.442,23.312,23.018,23.092,23.168,23.748,23.817,23.88,23.996,24.248,23.792,24.277,24.199,24.249,24.34,24.098,24.238,24.165,24.171,24.053,24.146,23.574,23.665,23.538,23.67,23.151,23.295,23.716,24.375,24.615,24.409,24.749,24.722,24.632,24.628,24.649,24.395,24.298,24.442,24.529,24.184,23.579,23.348,23.099,23.075,22.921,23.258,23.498,23.284,23.138,23.23,23.496,23.543,23.404,23.284,23.073,22.413,22.28,22.411,22.581,22.992,23.28,23.679,23.635,23.789,23.987,23.649,23.251,23.446,23.444,23.561,23.101,23.109,23.272,22.826,23.261,23.707,23.687,23.634,23.751,23.556,23.803,23.106,23.048,23.163,23.485,23.257
23.09,22.912,23.096,23.775,23.864,23.825,24.191,23.64,23.545,24.036,24.008,23.584,23.708,23.748,23.715,23.546,23.481,23.278,23.871,23.873,23.788,24.079,24.32,24.665,24.087,24.171,24.133,23.631,23.502,23.534,23.538,23.302,23.418,23.179,23.231,22.813,22.819,22.955,23.489,23.591,23.712,23.528,23.44,23.33,23.311,23.314,23.195,23.304,23.642,24.011,23.794,23.4,23.566,23.681,24.345,24.404,24.405,24.464,24.713,24.154,24.627,24.72,24.753,24.849,24.652,24.762,24.71,24.656,24.564,24.71,24.216,24.339,24.185,24.298,23.701,23.854,24.337,24.919,25.229,24.971,25.487,25.497,25.427,25.432,25.492,25.209,25.126,25.196,25.186,24.777,24.094,23.816,23.429,23.392,23.179,23.44,23.556,23.405,23.293,23.398,23.649,23.825,23.697,23.572,23.439,22.838,22.565,22.603,22.81,23.278,23.687,24.075,23.994,24.25,24.465,24.028,23.672,23.898,23.789,23.851,23.523,23.571,23.652,23.198,23.669,24.172,24.296,24.178,24.414,24.271,24.289,23.538,23.642,23.87,23.916,23.507
19.376,19.323,19.572,20.188,20.178,19.945,20.099,19.679,19.534,19.747,19.55,19.28,19.254,19.393,19.572,19.366,19.378,19.162,19.84,19.91,19.737,19.951,20.232,20.691,20.217,20.135,20.075,19.619,19.521,19.652,19.465,19.367,19.45,19.183,19.123,18.85,18.668,18.729,19.179,19.279,19.442,19.366,19.322,19.225,19.368,19.345,19.176,19.331,19.622,19.793,19.82,19.238,19.443,19.46,20.168,20.253,20.275,20.414,20.704,20.386,20.931,20.885,21.083,21.033,20.654,20.828,20.635,20.498,20.331,20.47,20.126,20.298,20.108,20.022,19.564,19.723,20.201,20.841,21.071,20.901,21.487,21.526,21.58,21.468,21.41,21.198,21.218,21.232,20.924,20.434,19.683,19.484,19.002,19.116,19.005,19.318,19.503,19.432,19.267,19.459,19.609,19.704,19.572,19.464,19.347,18.709,18.528,18.483,18.681,19.056,19.448,19.92,19.805,20.056,20.262,19.848,19.377,19.61,19.624,19.697,19.357,19.496,19.416,19.106,19.454,19.922,20.072,19.955,20.218,20.081,20.053,19.445,19.485,19.691,19.649,19.306
14.815,14.703,15.026,15.545,15.394,15.002,15.102,14.901,14.598,14.759,14.417,14.298,14.328,14.478,14.842,14.715,14.518,14.512,15.005,15.13,14.891,14.99,15.182,15.631,15.286,14.976,14.959,14.707,14.553,14.666,14.449,14.544,14.721,14.594,14.359,14.497,14.172,14.148,14.473,14.498,14.735,14.67,14.62,14.482,14.451,14.502,14.275,14.366,14.444,14.333,14.673,14.196,14.41,14.406,15.121,15.288,15.344,15.606,15.893,15.804,16.488,16.218,16.308,16.022,15.692,15.875,15.71,15.429,15.225,15.418,15.111,15.381,15.032,15.073,14.615,14.725,15.23,15.833,15.961,15.937,16.379,16.802,16.987,16.795,16.691,16.43,16.314,16.31,16.048,15.625,14.986,14.749,14.54,14.16,13.986,14.192,14.689,14.785,14.692,14.68,14.776,14.619,14.343,14.463,14.349,13.833,13.764,13.982,14.039,14.338,14.683,15.325,15.094,15.189,15.224,14.984,14.577,14.656,14.71,14.84,14.386,14.459,14.352,14.241,14.471,14.895,15.039,14.98,15.228,14.967,14.957,14.469,14.514,14.656,14.713,14.457
14.684,14.618,14.929,15.409,15.481,15.279,15.515,15.285,15.015,15.381,15.076,14.657,14.943,14.93,15.051,14.847,14.831,14.754,15.202,15.397,15.275,15.595,15.829,16.229,15.603,15.424,15.314,14.961,14.721,14.791,14.715,14.727,14.902,14.765,14.625,14.571,14.311,14.336,14.888,14.953,15.138,15.136,15.025,14.766,14.782,14.95,14.755,14.822,14.917,14.775,14.993,14.647,14.825,14.968,15.823,15.991,16.007,16.25,16.535,16.185,16.872,16.785,16.703,16.467,16.19,16.218,16.254,16.068,15.998,16.217,15.753,15.814,15.489,15.604,14.923,15.144,15.849,16.477,16.608,16.589,17.163,17.57,17.752,17.591,17.613,17.161,16.849,16.929,16.761,16.373,15.608,15.397,15.14,14.685,14.458,14.538,15.044,15.028,14.889,15.027,15.113,15.134,14.767,14.613,14.515,14.208,14.187,14.413,14.533,14.897,15.253,15.873,15.725,15.911,15.922,15.539,15.177,15.446,15.287,15.287,14.951,15.085,14.955,14.677,15.07,15.41,15.471,15.428,15.675,15.501,15.58,14.989,15.192,15.359,15.553,15.117
15.507,15.366,15.53,15.829,15.907,15.798,16.17,15.98,15.81,16.091,15.912,15.428,15.582,15.328,15.257,14.855,15.157,15.016,15.268,15.549,15.51,15.723,16.003,16.684,15.948,15.909,15.72,15.417,15.249,15.067,15.103,15.044,15.268,14.944,15.028,14.893,14.685,15.001,15.525,15.535,15.874,15.689,15.555,15.608,15.455,15.529,15.257,15.366,15.513,15.534,15.572,15.039,15.238,15.265,15.932,16.025,15.931,16.11,16.449,15.954,16.671,16.61,16.602,16.514,16.226,16.334,16.292,16.103,16.364,16.295,15.939,16.072,15.839,15.84,15.336,15.444,15.911,16.416,16.696,16.634,16.987,17.238,17.335,17.331,17.393,17.013,16.978,17.115,16.957,16.685,15.946,15.725,15.348,14.968,14.938,15.114,15.48,15.516,15.444,15.58,15.792,15.926,15.646,15.301,15.454,15.234,15.202,15.016,14.976,15.157,15.297,15.807,15.647,16.05,16.089,15.898,15.252,15.339,15.033,15.195,15.085,15.262,15.172,14.838,15.369,15.816,15.893,16.117,16.596,16.381,16.274,15.589,15.339,15.432,15.628,15.382
14.711,14.495,14.613,14.897,14.874,14.637,14.929,14.746,14.504,14.961,14.865,14.534,14.566,14.707,14.901,14.73,14.609,14.569,15,15.226,15.026,15.319,15.345,15.844,15.187,14.969,14.792,14.69,14.436,14.549,14.519,14.186,14.396,14.315,14.19,13.789,13.702,13.735,14.384,14.149,14.229,13.898,13.819,13.961,14.065,14.256,13.951,14.293,14.441,14.788,14.742,14.259,14.283,14.384,15.229,15.272,15.296,15.528,15.83,15.357,15.968,16.015,16.233,15.997,15.715,15.73,15.501,15.134,15.09,15.231,14.714,15.106,14.689,14.82,14.106,14.18,14.779,15.428,15.622,15.509,16.025,16.375,16.595,16.638,16.733,16.373,16.336,16.439,16.457,16.198,15.666,15.415,15.155,14.603,14.249,14.48,14.717,14.775,14.809,14.737,15.092,15.057,14.812,14.761,14.525,14.307,14.085,14.175,14.205,14.368,14.619,15.035,14.958,15.322,15.464,15.24,14.888,15.014,14.947,15.056,14.636,14.786,14.572,14.354,14.522,14.895,15.043,15.081,15.376,15.099,14.977,14.336,14.316,14.607,14.791,14.382
15.888,15.45,15.698,15.831,16.068,15.59,15.589,15.382,14.874,15.448,15.117,15.008,14.743,14.517,14.674,14.632,14.015,14.019,14.302,14.616,14.379,14.237,14.297,14.636,14.843,14.541,14.714,14.786,14.616,14.542,14.306,13.731,14.175,14.169,14.185,14.439,14.271,14.191,14.446,14.108,14.782,14.742,14.652,14.944,15.284,15.157,14.582,14.881,14.984,14.919,14.875,14.31,14.569,14.066,13.901,14.006,14.109,14.29,14.359,14.232,14.57,14.305,14.514,14.436,14.23,14.381,14.174,14.212,13.826,13.747,13.56,13.777,13.748,13.786,13.735,13.853,13.807,14.259,14.367,14.445,14.734,14.809,14.951,14.681,14.603,14.088,13.857,14.012,14.054,13.745,13.651,13.563,13.874,13.895,14.441,15.181,15.674,15.428,15.449,15.448,15.613,15.432,14.992,15.188,14.615,13.924,13.897,14.29,14.232,13.923,13.812,14.129,14.052,14.198,14.466,14.761,14.214,14.023,13.947,13.858,13.622,13.613,13.806,13.943,13.914,13.964,13.919,14.393,14.839,14.806,14.676,14.444,14.336,13.91,13.767,13.909
17.312,16.801,16.981,17.093,17.404,17.085,17.245,17.165,16.591,17.125,16.773,16.481,16.149,15.394,15.53,15.488,15.021,14.886,14.765,14.953,14.935,14.839,15.009,15.104,15.288,15.349,15.574,15.483,15.427,15.166,15.142,14.593,15.045,14.979,15.043,15.291,15.45,15.562,15.911,15.694,16.481,16.313,16,16.396,16.511,16.414,15.725,15.712,16.175,15.556,15.352,15.137,15.269,14.855,14.334,14.447,14.551,14.667,14.721,14.634,14.929,14.431,14.335,14.686,14.43,14.649,14.561,14.925,14.888,14.859,14.697,14.659,14.776,14.759,14.866,15.017,14.455,14.575,14.791,14.827,14.865,14.647,14.529,14.306,14.388,14.057,14.044,14.364,14.476,14.37,14.616,14.263,14.993,15.104,15.684,16.433,16.941,16.762,16.558,16.585,16.873,16.823,16.417,16.218,15.918,15.374,15.199,15.433,15.167,14.868,14.455,14.617,14.581,14.872,15.288,15.773,15.243,14.973,14.813,14.728,14.526,14.643,14.894,14.822,14.896,14.925,14.915,15.67,16.024,15.997,15.726,15.507,15.149,14.731,14.767,15.173
17.876,17.391,17.309,17.538,17.786,17.222,17.421,17.4,16.876,17.48,17.01,16.745,16.533,15.578,15.475,15.494,15.03,14.963,14.952,15.366,15.162,15.043,15.136,15.316,15.925,15.789,16.07,16.12,16.002,15.646,15.32,14.763,15.146,15.065,15.194,15.648,15.517,15.527,15.667,15.445,16.494,16.589,16.321,16.958,16.991,16.768,16.091,15.932,16.406,15.965,15.792,15.335,15.458,14.862,14.306,14.505,14.611,14.537,14.649,14.515,14.762,14.377,14.593,14.854,14.624,14.916,14.632,14.928,15.123,14.976,14.93,15.107,14.826,14.758,15.198,15.064,14.11,14.148,14.378,14.427,14.094,13.851,13.714,13.599,13.699,13.522,13.712,14.095,14.222,14.314,14.564,14.294,15.287,15.52,16.068,16.853,17.516,17.448,17.284,17.368,17.577,17.35,16.726,16.606,16.15,15.347,15.297,15.331,14.992,14.574,14.002,14.075,13.937,14.234,14.766,15.49,14.992,14.576,14.577,14.724,14.369,14.535,14.838,14.923,14.889,14.864,14.702,15.482,15.837,15.757,15.649,15.629,14.962,14.492,14.76,15.37
17.502,16.992,17.238,17.293,17.573,17.004,17.068,16.978,16.41,17.066,16.668,16.452,16.122,15.386,15.353,15.353,14.717,14.819,14.769,15.158,14.887,14.659,14.701,15.011,15.576,15.389,15.724,15.74,15.598,15.271,14.988,14.357,14.88,14.801,14.96,15.464,15.38,15.447,15.659,15.414,16.383,16.471,16.223,16.815,17.006,16.724,15.947,16.025,16.279,15.83,15.758,15.14,15.245,14.513,13.906,14.033,14.152,14.181,14.169,14.115,14.371,14.071,14.238,14.453,14.249,14.604,14.259,14.609,14.564,14.286,14.286,14.434,14.412,14.435,14.808,14.763,13.96,14.183,14.39,14.467,14.305,14.01,13.958,13.759,13.735,13.464,13.418,13.741,14.027,14.008,14.309,14.028,14.851,15.036,15.651,16.578,17.148,16.994,16.971,16.898,17.089,16.797,16.203,16.325,15.772,14.915,14.892,14.965,14.67,14.262,13.849,14.061,13.919,14.095,14.506,15.227,14.683,14.129,14.073,14.032,13.766,13.918,14.366,14.541,14.595,14.6,14.455,15.229,15.599,15.624,15.533,15.482,15.039,14.264,14.225,14.781
18.583,18.316,18.497,18.71,18.835,18.838,19.372,19.276,19.004,19.534,19.453,18.551,18.565,17.923,17.798,17.628,17.474,17.16,17.728,17.545,17.5,17.823,18.075,17.938,17.83,17.913,18.069,17.849,17.773,17.487,17.668,17.245,17.249,17.547,17.83,17.793,18.192,18.153,18.553,18.449,18.673,18.624,18.418,18.697,18.62,18.406,18.061,18.287,18.523,18.486,18.192,17.858,17.509,17.531,17.833,17.683,17.536,17.477,17.819,17.281,17.365,17.951,17.909,18.095,18.27,18.41,18.117,18.022,18.241,18.408,18.258,18.451,18.267,18.133,17.868,17.724,17.849,18.247,18.562,18.379,18.901,18.877,18.88,18.914,18.923,18.846,18.994,19.198,19.165,18.605,18.188,18.003,17.997,17.914,18.017,18.43,18.675,18.557,18.372,18.578,18.866,18.875,18.702,18.633,18.253,17.752,17.704,17.697,17.736,17.978,18.014,18.124,18.123,18.274,18.415,18.614,18.209,18.228,18.24,18.269,18.071,18.206,18.636,18.439,18.477,18.428,18.523,18.88,18.812,18.594,18.273,18.207,18.223,18.145,18.591,18.756
