23.088,23.355,23.463,24.027,24.066,23.817,24.112,23.968,23.556,23.909,23.316,23.056,23.226,23.152,23.406,23.26,22.636,22.49,23.037,22.987,22.57,22.702,23.204,23.539,23.731,23.061,23.214,22.864,23.128,23.165,22.815,22.339,21.968,22.416,22.555,22.724,22.863,22.455,23.154,23.265,23.099,23.011,22.636,23.324,23.223,23.089,22.878,23.041,23.419,23.286,22.982,22.639,22.909,22.871,22.789,22.842,22.793,22.757,23.216,22.406,22.78,22.933,23.541,23.288,22.889,23.071,23.048,22.94,23.134,23.302,23.224,23.859,22.809,22.773,22.338,22.295,23.037,24.443,24.891,24.911,26.524,27.113,27.427,27.687,28.001,27.758,27.744,27.398,27.295,26.405,25.165,24.909,24.709,24.713,23.87,24.344,24.251,23.6,23.01,23.047,23.346,23.429,23.181,23.176,23.349,22.158,21.829,21.916,21.743,22.056,22.4,22.375,21.817,22.024,22.439,22.598,22.227,22.458,22.784,23.317,23.225,23.694,24.626,24.11,23.616,23.365,23.173,23.285,22.792,22.69,22.789,22.573,22.553,22.421,22.407,23.051
23.273,25.069,25.171,25.354,25.274,24.923,25.249,25.237,24.758,25.002,24.693,24.458,24.58,23.97,24.118,24.1,23.628,23.436,23.684,23.685,23.265,23.203,23.572,23.33,24.066,23.761,24.263,24.195,24.467,24.355,23.905,23.214,22.99,23.308,23.733,24.137,24.16,23.9,24.325,24.3,24.395,24.36,24.134,24.868,24.73,24.734,24.419,24.616,24.789,24.539,24.301,23.88,24.156,23.736,22.773,22.915,22.942,22.538,22.666,22.236,22.308,22.07,22.401,22.809,22.51,22.783,22.44,22.936,23.564,23.433,23.365,23.763,23.161,23.182,23.436,23.484,21.48,22.222,22.402,22.195,23.163,23.252,23.413,23.772,24.013,23.813,23.882,23.897,24.33,23.722,23.513,23.113,24.138,24.121,24.655,25.35,25.376,24.837,24.318,23.802,24.17,24.188,24.043,24.235,24.325,23.067,22.758,22.777,22.289,22.41,22.284,22.12,21.813,22.024,22.711,23.23,22.789,22.372,22.607,23.305,23.255,23.54,24.786,24.456,23.975,23.652,23.643,24.274,23.934,23.722,23.407,23.229,22.738,22.01,22.137,23.282
22.821,25.162,25.524,25.724,25.489,25.282,25.417,25.273,24.814,25.004,24.634,24.626,24.637,24.012,24.101,24.056,23.332,23.337,23.599,23.452,23.115,23.013,23.167,22.797,23.882,23.581,24.25,24.242,24.586,24.534,23.88,23.351,23.037,23.537,24.017,24.615,24.598,24.041,24.495,24.46,24.421,24.43,24.284,25.085,25.12,25.032,24.792,24.938,25.179,24.919,24.618,24.082,24.453,23.915,22.57,22.696,22.713,21.899,21.792,21.881,21.854,21.412,21.704,22.249,22.157,22.51,21.989,22.659,23.179,22.914,23.089,23.296,22.934,23.109,23.652,23.869,22.284,23.391,23.65,23.449,22.94,22.528,22.451,22.465,22.545,22.057,21.955,21.767,21.995,21.389,21.104,21.072,22.303,22.64,24.92,25.718,25.684,25.224,24.815,24.295,24.298,24.213,24.016,24.073,24.239,22.988,22.643,22.686,22.194,22.094,22.008,21.825,21.625,21.743,22.307,23.187,22.485,22.171,22.303,22.927,22.8,22.888,24.477,23.973,23.53,23,22.926,23.809,23.584,23.421,23.169,22.98,22.571,21.819,21.788,23.467
22.205,24.172,24.413,24.673,24.59,24.311,24.476,24.176,23.71,23.877,23.501,23.535,23.692,23.233,23.435,23.338,22.564,22.539,23.03,22.762,22.373,22.286,22.46,22.295,23.013,22.688,23.405,23.281,23.535,23.401,22.929,22.53,22.297,22.767,23.194,23.657,23.705,23.157,23.718,23.66,23.573,23.562,23.436,24.141,24.083,23.936,23.771,24.062,24.413,24.214,23.898,23.361,23.732,23.258,22.243,22.344,22.138,21.475,21.407,21.173,21.356,21.064,21.407,21.765,21.687,22.07,21.684,22.162,22.577,22.586,22.703,22.96,22.519,22.626,22.902,23.028,21.688,22.933,23.233,23.05,23.148,23.101,23.086,23.098,23.373,22.93,22.885,22.692,22.908,22.113,21.423,21.381,22.238,22.376,24.081,24.85,24.752,24.303,23.836,23.442,23.511,23.385,23.133,23.131,23.316,21.936,21.565,21.606,21.377,21.341,21.395,21.345,21.175,21.235,21.8,22.534,21.922,21.795,21.959,22.487,22.338,22.42,23.839,23.476,23.043,22.452,22.407,23.204,22.838,22.694,22.465,22.342,21.99,21.315,21.036,22.51
22.461,23.813,24.073,24.303,24.238,23.994,24.341,24.164,23.808,24.162,23.871,23.739,23.895,23.372,23.466,23.243,22.572,22.449,22.691,22.431,22.135,21.984,22.372,22.377,23.344,22.912,23.429,23.3,23.696,23.729,23.157,22.536,22.15,22.506,22.885,23.36,23.43,23.096,23.498,23.614,23.525,23.525,23.39,24.037,24.013,23.958,23.769,23.847,24.161,23.971,23.631,23.251,23.672,23.15,22.224,22.349,22.353,21.803,21.842,21.529,21.424,21.144,21.45,21.963,21.83,22.302,22.032,22.507,23.064,22.839,22.904,23.232,22.741,22.817,23.124,23.295,22.02,23.115,23.478,23.364,23.694,23.708,23.704,23.836,23.944,23.621,23.599,23.349,23.366,22.48,21.836,21.576,22.287,22.281,23.671,24.41,24.178,23.549,23.131,22.694,23.01,22.971,22.894,23.014,23.185,21.832,21.385,21.467,21.202,21.349,21.419,21.347,21.038,21.08,21.695,22.272,21.721,21.578,21.814,22.387,22.343,22.433,23.758,23.379,22.872,22.479,22.384,23.074,22.776,22.653,22.526,22.235,22.007,21.415,21.274,22.687
24.163,23.707,24.084,24.459,24.166,24.116,24.696,24.639,24.372,24.777,24.466,23.936,24.126,23.999,24.164,23.918,23.392,23.222,23.738,23.297,22.954,23.09,23.656,23.941,24.232,23.852,24.015,23.623,24.145,24.39,23.815,23.45,22.769,23.389,23.693,23.995,23.903,23.4,23.881,24.085,23.668,23.611,23.347,23.775,23.915,23.722,23.669,23.59,23.973,24.156,23.99,23.676,24.209,23.998,23.981,24.042,24.023,23.779,24.192,23.667,23.764,23.763,24.236,24.147,23.784,24.049,24.065,24.36,24.611,24.666,24.466,24.733,24.175,24.108,24.171,24.371,24.554,25.979,26.384,26.428,27.693,28.162,28.473,28.525,28.654,28.358,28.21,27.945,27.471,26.372,25.417,25.14,25.082,24.747,24.096,24.705,24.387,23.533,23.213,22.864,23.354,23.475,23.515,23.611,23.706,22.5,22.032,22.239,22.196,22.582,23.195,23.313,22.726,22.874,23.447,23.422,22.85,22.926,23.255,23.806,23.681,23.731,24.638,23.991,23.379,23.434,23.491,23.48,23.488,23.377,23.312,22.969,23.163,22.994,23.081,23.921
22.757,24.254,24.648,24.935,24.642,24.351,24.494,24.168,23.667,23.751,23.267,23.353,23.536,23.146,23.501,23.443,22.806,22.889,23.178,22.96,22.657,22.763,23.014,22.844,23.33,23.021,23.517,23.292,23.664,23.803,23.106,22.623,22.151,22.656,22.906,23.4,23.266,22.671,23.214,23.249,23.167,23.351,23.264,23.935,23.951,23.854,23.637,23.951,24.168,23.829,23.765,23.143,23.669,23.291,22.565,22.66,22.532,22.105,22.242,22.079,22.336,22.03,22.69,22.634,22.05,22.323,22.125,22.571,22.974,22.846,22.892,23.167,22.575,22.575,22.988,23.199,23.148,24.609,25.058,25.074,25.255,25.312,25.574,25.509,25.547,25.063,24.835,24.367,24.111,23.28,22.072,22.019,22.047,22.481,23.977,24.714,24.614,24.103,23.588,23.506,23.395,23.297,23.22,23.288,23.398,22.127,21.824,21.943,21.655,21.774,22.119,22.09,21.751,21.932,22.384,22.719,22.003,22.109,22.347,22.885,22.72,23.091,24.432,23.722,23.279,22.975,22.777,23.245,23.099,22.898,22.624,22.39,22.273,21.541,21.532,22.778
24.294,25.298,25.632,25.972,25.966,25.824,26.029,25.64,25.14,25.464,25.059,25.084,25.275,24.799,24.837,24.736,24.172,24.222,24.405,24.404,24.175,24.456,24.695,24.485,24.944,24.551,25.05,24.974,25.224,25.271,24.57,24.042,23.658,24.08,24.27,24.605,24.691,24.217,24.732,24.762,24.719,24.834,24.688,25.516,25.39,25.394,25.291,25.601,25.679,25.41,25.188,24.509,24.847,24.627,23.898,23.933,23.895,23.331,23.599,23.258,23.491,23.521,24.075,24.207,23.827,24.129,23.826,24.04,24.606,24.421,24.443,24.853,24.226,24.178,24.464,24.628,24.701,26.01,26.676,26.662,26.92,26.778,26.862,27.021,27.134,26.513,26.264,25.833,25.725,24.869,23.447,23.343,23.117,23.489,25.158,25.799,25.655,25.14,24.804,24.648,24.755,24.437,24.453,24.498,24.689,23.72,23.302,23.226,22.864,23.193,23.432,23.452,23.028,23.308,23.736,24.431,23.848,23.919,23.785,24.194,24.132,24.34,25.595,25.045,24.78,24.451,24.447,24.92,24.592,24.271,24.28,24.081,23.992,23.646,23.57,24.675
22.925,23.885,24.288,24.667,24.67,24.438,24.857,24.738,24.163,24.358,23.866,23.596,23.614,23.448,23.381,23.358,22.788,22.704,22.957,22.959,22.442,22.57,22.976,22.731,23.36,23,23.439,23.151,23.589,23.815,23.059,22.734,22.291,22.823,23.198,23.599,23.619,23.289,23.783,23.869,23.711,23.566,23.286,23.896,23.973,23.808,23.687,23.869,23.87,23.686,23.615,22.917,23.327,22.951,22.305,22.505,22.587,22.087,22.314,22.035,22.118,22.182,22.589,22.782,22.509,22.886,22.569,22.964,23.486,23.231,23.179,23.542,23.119,23.034,23.291,23.453,23.267,24.399,24.947,25.025,25.338,25.398,25.523,25.722,25.839,25.183,24.942,24.711,24.437,23.461,22.432,22.083,22.169,22.129,23.485,24.286,24.117,23.595,23.143,22.818,22.876,22.68,22.672,22.919,23.213,22.174,21.774,21.838,21.379,21.617,21.945,21.975,21.614,21.835,22.267,22.769,21.957,21.686,21.831,22.407,22.477,22.732,24.231,23.595,23.231,22.961,22.869,23.321,23.112,22.761,22.692,22.422,22.159,21.728,21.608,22.857
21.791,22.871,23.288,23.615,23.557,23.194,23.428,23.263,22.802,22.959,22.456,22.396,22.472,22.183,22.269,22.252,21.589,21.598,21.932,21.821,21.408,21.428,21.761,21.705,22.271,22.048,22.448,22.106,22.604,22.79,22.026,21.64,21.268,21.814,22.154,22.671,22.623,22.197,22.698,22.734,22.687,22.61,22.253,22.831,22.802,22.586,22.471,22.569,22.812,22.568,22.397,21.945,22.526,22.15,21.52,21.657,21.745,21.464,21.695,21.4,21.527,21.326,21.796,21.652,21.061,21.41,21.331,21.804,22.134,22,21.935,22.316,21.838,22.012,22.255,22.662,22.679,24.019,24.466,24.502,24.834,25.003,25.109,25.192,25.227,24.699,24.388,24.02,23.622,22.726,21.695,21.424,21.467,21.634,22.786,23.498,23.37,22.669,22.093,21.849,21.909,21.953,21.865,21.995,22.266,21.106,20.654,20.803,20.36,20.527,20.868,20.924,20.49,20.661,21.158,21.5,20.754,20.702,20.884,21.505,21.366,21.717,23.157,22.487,22.019,21.718,21.553,22.016,21.871,21.742,21.748,21.339,21.137,20.43,20.295,21.495
23.489,25.219,25.492,25.82,25.626,25.387,25.676,25.473,25.03,25.176,24.897,24.817,24.869,24.279,24.414,24.219,23.475,23.368,23.703,23.497,23.296,23.159,23.485,23.207,24.156,23.991,24.567,24.505,24.832,24.922,24.248,23.745,23.597,23.996,24.346,24.978,24.935,24.494,24.908,24.91,24.894,24.861,24.746,25.322,25.308,25.203,25.043,25.164,25.524,25.223,24.931,24.46,24.954,24.431,23.245,23.38,23.272,22.539,22.44,22.451,22.174,21.81,22.125,22.72,22.447,22.952,22.704,23.353,23.868,23.948,24.169,24.314,23.921,23.922,24.389,24.652,22.748,23.807,24.009,23.588,24.16,24.09,24.002,24.033,24.288,24.039,24.064,23.942,23.839,23.093,23.021,22.555,24.083,24.21,24.976,25.664,25.532,24.96,24.601,23.778,24.165,24.137,24.127,24.181,24.316,23.022,22.583,22.721,22.402,22.348,22.348,22.157,22.044,22.081,22.882,23.524,23.026,22.909,23.05,23.574,23.49,23.604,24.974,24.595,23.971,23.495,23.484,24.119,23.858,23.75,23.458,23.217,22.876,22.216,22.191,23.493
24.367,26.21,26.543,26.739,26.457,26.293,26.598,26.413,26.018,26.211,26.02,25.776,25.844,25.28,25.385,25.303,24.582,24.493,24.704,24.471,24.194,24.055,24.355,23.955,24.871,24.712,25.333,25.308,25.699,25.857,25.178,24.633,24.4,24.75,25.159,25.675,25.718,25.301,25.654,25.685,25.729,25.754,25.662,26.224,26.186,26.199,26.044,26.21,26.394,26.035,25.866,25.304,25.803,25.267,24.047,24.186,24.112,23.332,23.122,23.085,22.937,22.696,22.902,23.677,23.51,23.977,23.625,24.359,24.916,24.584,24.721,24.849,24.711,24.64,25.245,25.497,24.229,25.281,25.772,25.647,25.483,25.179,24.956,24.942,24.937,24.347,24.104,23.852,23.741,22.83,22.344,22.029,23.063,23.271,25.647,26.423,26.219,25.724,25.406,24.843,24.83,24.908,24.774,25.011,25.178,23.959,23.588,23.649,23.284,23.641,23.677,23.477,23.257,23.296,23.846,24.492,23.849,23.645,23.81,24.346,24.226,24.282,25.631,25.134,24.752,24.455,24.312,25.043,24.706,24.572,24.337,24.063,23.719,23.256,23.309,24.736
23.162,24.586,24.858,25.161,25.054,24.688,24.893,24.658,24.281,24.611,24.273,24.159,24.31,23.898,24.001,23.981,23.288,23.336,23.623,23.428,23.019,22.919,23.29,23.109,23.881,23.602,24.201,23.915,24.345,24.463,23.754,23.34,22.936,23.359,23.696,24.189,24.144,23.64,24.09,24.254,24.273,24.319,24.189,24.72,24.684,24.582,24.499,24.578,24.821,24.575,24.431,23.93,24.409,24.061,23.199,23.309,23.247,22.696,22.608,22.475,22.544,22.368,22.727,22.994,22.674,23.056,22.877,23.439,24.029,23.809,23.836,24.023,23.642,23.64,24.075,24.363,23.677,25.012,25.404,25.325,25.538,25.522,25.529,25.544,25.551,24.997,24.71,24.293,24.007,23.09,22.251,22.007,22.713,22.776,24.436,25.256,25.09,24.174,23.89,23.366,23.45,23.558,23.317,23.476,23.638,22.311,21.855,21.988,21.655,22.025,22.26,22.314,21.973,22.07,22.829,23.308,22.472,22.485,22.696,23.309,23.165,23.248,24.514,23.981,23.65,23.242,23.083,23.646,23.185,23.045,23.107,22.658,22.39,21.916,21.819,23.046
22.38,23.844,24.112,24.492,24.486,24.239,24.61,24.306,23.917,24.178,23.822,23.66,23.69,23.274,23.35,23.258,22.534,22.52,22.814,22.605,22.236,22.204,22.449,22.4,23.193,22.896,23.542,23.257,23.671,23.681,23.023,22.552,22.137,22.549,22.966,23.384,23.381,22.903,23.411,23.486,23.487,23.619,23.471,24.106,24.078,23.953,23.756,23.934,24.223,24.047,23.635,23.131,23.583,23.162,22.303,22.337,22.268,21.651,21.678,21.213,21.212,21.07,21.555,21.824,21.643,21.969,21.813,22.337,22.98,22.941,22.877,23.142,22.677,22.753,23.056,23.247,22.165,23.396,23.687,23.511,23.887,23.979,24.02,24.109,24.359,23.883,23.655,23.475,23.404,22.645,22.068,21.806,22.79,22.858,23.878,24.716,24.641,23.912,23.468,23.02,23.178,23.112,22.943,22.974,23.177,21.802,21.425,21.503,21.036,21.043,21.209,21.237,21.03,21.224,22.046,22.701,21.909,21.75,21.945,22.414,22.333,22.516,23.96,23.427,22.907,22.435,22.367,22.878,22.784,22.63,22.515,22.237,22.005,21.371,21.182,22.553
21.896,21.952,22.383,22.852,22.731,22.642,22.964,22.649,22.275,22.613,22.177,21.949,22.121,21.998,22.152,21.919,21.315,21.244,21.821,21.595,21.194,21.515,21.971,22.166,22.177,21.681,22.076,21.766,22.182,22.131,21.62,21.147,20.577,21.253,21.743,21.902,21.885,21.349,22.028,21.968,21.594,21.734,21.476,22.196,22.114,22.02,21.797,21.97,22.327,22.529,21.981,21.7,22.193,22.004,21.693,21.591,21.576,21.326,21.745,21.013,21.324,21.235,21.784,21.511,21.247,21.324,21.333,21.633,21.804,22.002,21.775,22.193,21.571,21.786,21.651,21.923,22.304,23.724,24.101,24.067,25.358,25.778,26.042,26.079,26.354,25.936,25.756,25.462,25.268,24.354,23.303,23.054,23.016,22.819,22.467,23.246,23.088,22.381,21.853,21.959,22.143,22.209,21.89,21.897,22.01,20.789,20.346,20.457,20.127,20.32,20.86,20.923,20.381,20.676,21.352,21.533,21.101,21.15,21.171,21.536,21.472,21.759,22.967,22.319,21.723,21.535,21.579,21.68,21.721,21.578,21.641,21.312,21.437,21.03,20.766,21.574
20.346,21.842,22.049,22.129,22.077,21.662,21.787,21.532,21.101,21.482,20.996,21.03,21.343,20.905,21.053,20.92,20.18,20.125,20.38,20.37,19.878,19.93,20.302,20.431,21.033,20.406,20.946,20.767,21.259,21.076,20.67,19.903,19.486,19.835,20.311,20.738,20.873,20.402,21.084,21.1,21.042,21.214,21.096,21.863,21.612,21.606,21.311,21.502,21.831,21.444,21.119,20.819,21.321,20.882,20.026,20.111,20.068,19.759,19.771,19.264,19.453,19.108,19.632,19.696,19.285,19.602,19.46,19.916,20.292,20.265,20.332,20.762,20.196,20.158,20.274,20.566,20.119,21.509,21.81,21.727,22.552,22.771,22.949,23.02,23.206,22.679,22.517,22.238,22.437,21.667,20.861,20.641,21.143,21.068,21.53,22.447,22.129,21.391,20.858,20.81,20.907,20.879,20.547,20.766,20.857,19.486,19.062,19.169,18.961,19.245,19.58,19.441,18.88,19.058,19.799,20.272,19.647,19.556,19.818,20.31,20.35,20.634,21.888,21.549,21.051,20.595,20.301,20.882,20.537,20.421,20.373,20.037,19.793,19.135,18.934,20.061
21.854,24.065,24.273,24.405,24.293,23.789,23.923,23.941,23.409,23.748,23.348,23.386,23.467,22.797,22.849,22.797,21.959,21.88,22.092,22.13,21.647,21.579,21.698,21.599,22.689,22.315,23.096,22.943,23.378,23.183,22.628,21.928,21.559,21.858,22.421,22.936,23.165,22.536,23.276,23.215,23.266,23.472,23.316,24.125,23.888,23.785,23.483,23.596,23.801,23.423,23.214,22.723,23.031,22.563,21.259,21.448,21.526,20.862,20.741,20.517,20.521,20.088,20.554,21.015,20.726,21.131,20.65,21.159,21.819,21.601,21.692,22.02,21.56,21.672,22.035,22.102,20.467,21.728,21.875,21.692,21.707,21.548,21.558,21.76,21.984,21.513,21.573,21.529,21.943,21.421,21.176,21.064,22.443,22.495,23.705,24.52,24.482,23.926,23.389,22.969,23.124,23.007,22.826,22.924,23.056,21.561,21.149,21.159,20.834,20.864,20.824,20.696,20.46,20.537,21.308,22.137,21.44,21.151,21.269,21.888,21.723,21.823,23.385,23.083,22.547,21.994,21.862,22.671,22.391,22.229,22.139,21.987,21.559,20.656,20.675,22.35
21.768,23.975,24.171,24.325,24.12,23.675,23.926,23.904,23.43,23.721,23.347,23.164,23.266,22.579,22.983,22.869,21.934,21.777,22.245,22.019,21.738,21.632,21.764,21.494,22.354,22.085,22.911,22.817,23.218,22.951,22.587,21.864,21.627,22.002,22.389,22.954,23.069,22.402,23.09,22.971,23.161,23.244,23.153,23.943,23.705,23.756,23.417,23.704,24.019,23.577,23.373,22.811,23.044,22.618,21.351,21.46,21.36,20.78,20.828,20.485,20.47,19.991,20.334,20.783,20.432,20.768,20.35,20.879,21.575,21.544,21.54,21.837,21.626,21.788,22.04,22.001,20.521,21.835,22.119,21.826,21.745,21.701,21.715,21.814,22.109,21.863,21.952,21.975,22.409,21.79,21.49,21.483,22.773,22.793,23.683,24.4,24.423,23.96,23.51,22.956,23.273,23.027,22.946,23.015,23.234,21.645,21.334,21.367,21.154,21.098,20.983,21.064,20.893,20.991,21.485,22.185,21.512,21.248,21.322,22.094,21.879,21.958,23.399,23.169,22.626,22.126,22.246,23.08,22.768,22.537,22.179,22.061,21.524,20.592,20.723,22.308
21.122,22.208,22.462,22.788,22.77,22.534,22.794,22.474,22.061,22.271,21.691,21.368,21.54,21.069,21.54,21.555,20.811,20.717,21.145,20.985,20.681,20.887,21.221,21.172,21.393,21.011,21.488,21.253,21.77,21.656,21.274,20.599,19.975,20.516,20.636,20.845,21.015,20.492,21.243,21.174,21.184,21.23,21.101,22.046,22.007,22.219,21.874,22.267,22.591,22.136,21.802,21.44,21.739,21.489,20.894,20.91,20.819,20.497,20.823,20.027,20.385,20.094,20.661,20.734,20.062,20.132,20.001,20.359,20.888,21.013,20.931,21.323,20.804,20.874,20.754,20.866,20.968,22.497,23.046,22.931,23.613,23.764,23.933,24.14,24.368,24.007,23.865,23.569,23.85,22.939,21.839,21.865,22.087,22.018,22.227,23.021,22.795,22.197,21.805,21.713,21.811,21.697,21.447,21.542,21.841,20.472,20.078,20.095,19.873,20.236,20.551,20.666,20.148,20.445,20.846,21.323,20.635,20.759,20.968,21.51,21.418,21.564,22.764,22.174,21.672,21.264,21.302,21.735,21.393,21.236,21.097,20.878,20.722,20.353,20.389,21.496
21.493,22.225,22.372,22.657,22.682,22.158,22.376,22.253,21.732,21.866,21.213,21.107,21.267,21.108,21.463,21.576,21.026,20.983,21.568,21.558,20.974,21.482,21.935,21.868,21.891,21.249,21.475,21.233,21.614,21.827,21.241,20.76,20.191,20.666,21.016,21.233,21.032,20.376,20.975,21.019,20.764,20.801,20.697,21.557,21.681,21.552,21.263,21.607,21.745,21.851,21.824,21.27,21.744,21.577,21.253,21.331,21.394,21.013,21.513,21.159,21.658,21.515,22.361,22.058,21.24,21.186,20.847,21.11,21.363,21.362,21.315,21.638,20.835,20.677,20.795,20.885,21.837,23.578,24.279,24.325,25.289,25.616,25.928,26.189,26.263,25.757,25.632,25.124,24.979,24.01,22.792,22.814,22.6,22.433,22.077,22.865,22.793,22.146,21.871,21.86,21.827,21.873,21.753,21.684,21.793,20.585,20.216,20.053,19.843,20.205,20.7,20.951,20.312,20.546,20.962,21.085,20.382,20.631,20.942,21.691,21.579,21.873,22.859,22.172,21.684,21.489,21.39,21.551,21.147,20.965,20.968,20.598,20.604,20.537,20.463,21.275
22.243,23.035,23.211,23.524,23.544,23.103,23.577,23.555,22.992,23.436,23.107,22.876,23.097,22.714,22.777,22.594,22.005,21.824,22.199,22.098,21.573,21.892,22.358,22.107,22.377,21.982,22.561,22.385,22.79,22.777,22.201,21.798,21.548,21.867,22.365,22.656,22.525,21.96,22.586,22.621,22.459,22.658,22.546,23.236,23.027,22.826,22.65,22.999,23.141,23.15,23.001,22.367,22.882,22.626,21.892,22.015,21.973,21.541,21.731,21.261,21.472,21.459,21.897,22.016,21.593,21.83,21.701,22.092,22.702,22.643,22.485,22.689,22.355,22.231,22.428,22.491,22.396,23.843,24.329,24.283,25.077,25.412,25.568,25.688,25.984,25.505,25.35,25.113,25.154,24.107,23.252,22.936,23.408,23.103,22.931,23.714,23.774,23.06,22.751,22.389,22.751,22.723,22.601,22.619,22.837,21.532,21.136,21.089,20.751,21.077,21.418,21.654,21.243,21.464,21.982,22.202,21.503,21.359,21.368,22.04,22.139,22.373,23.535,23.102,22.628,22.36,22.346,22.777,22.515,22.163,22.178,21.82,21.624,21.124,20.897,21.923
20.422,22.609,23.105,23.25,23.025,22.713,22.889,22.769,22.216,22.504,22.206,21.994,21.954,21.285,21.603,21.379,20.567,20.497,20.739,20.477,20.124,19.977,20.188,19.781,20.737,20.512,21.319,21.178,21.737,21.675,21.029,20.445,20.159,20.744,21.173,21.776,21.902,21.3,22.02,21.854,21.797,21.977,21.824,22.598,22.553,22.536,22.223,22.622,22.814,22.241,22.056,21.462,22.012,21.532,20.221,20.36,20.291,19.57,19.49,19.321,19.182,18.731,19.001,19.367,18.916,19.402,19.137,19.845,20.522,20.452,20.565,20.825,20.588,20.723,21.144,21.356,19.912,21.213,21.421,21.104,20.997,20.825,20.881,20.958,21.302,20.978,21.039,21.034,21.433,20.655,20.34,20.064,21.606,21.564,22.167,23.03,22.887,22.328,21.918,21.463,21.681,21.492,21.259,21.362,21.606,20.183,19.877,19.924,19.557,19.516,19.568,19.526,19.218,19.526,20.125,20.963,20.344,19.938,19.916,20.309,20.137,20.291,21.961,21.618,20.898,20.243,20.526,21.364,21.263,21.042,20.728,20.579,20.274,19.28,19.191,20.807
21.877,23.253,23.462,23.84,23.631,23.368,23.3,23.173,22.708,22.961,22.571,22.449,22.594,22.08,22.623,22.705,21.888,21.704,22.202,21.885,21.612,21.559,21.929,21.765,22.325,21.913,22.358,22.311,22.771,22.763,22.144,21.495,20.966,21.58,21.885,22.309,22.387,21.799,22.41,22.292,22.295,22.289,22.154,23.065,23,23.08,22.772,22.985,23.268,23.073,22.808,22.51,23.125,22.722,21.897,21.933,21.95,21.429,21.607,21.319,21.557,21.174,21.439,21.514,20.75,20.853,20.728,21.447,21.653,21.773,21.477,21.779,21.318,21.683,21.762,22.18,21.471,22.9,23.191,22.894,23.524,23.451,23.662,23.832,24.051,23.724,23.793,23.5,23.811,23.163,22.73,22.513,23.382,23.248,23.19,24.019,23.77,23.208,22.904,22.504,22.799,22.687,22.5,22.634,22.821,21.267,20.931,21.072,20.792,20.971,21.139,21.166,20.689,20.9,21.44,21.852,21.279,21.292,21.483,22.105,21.628,21.585,22.987,22.449,22.176,21.876,21.883,22.388,22.156,21.961,21.756,21.476,21.356,20.605,20.969,22.12
21.961,22.863,22.987,23.371,23.307,23.003,23.246,23.105,22.646,23,22.563,22.328,22.536,22.143,22.529,22.472,21.617,21.379,22.022,21.784,21.566,21.72,22.194,22.125,22.598,22.015,22.429,22.309,22.632,22.653,22.192,21.401,20.897,21.299,21.564,21.88,22.047,21.501,22.122,22.215,22.201,22.167,22.098,22.894,22.781,22.856,22.548,22.719,23.043,22.969,22.654,22.353,22.759,22.458,21.807,21.856,21.862,21.536,21.776,21.151,21.452,21.146,21.569,21.749,21.225,21.342,21.172,21.526,21.9,21.973,21.801,22.311,21.712,21.701,21.605,21.733,21.662,23.028,23.49,23.399,24.351,24.539,24.716,24.875,25.103,24.77,24.759,24.372,24.534,23.618,22.855,22.733,23.157,23.016,22.922,23.656,23.561,22.95,22.559,22.378,22.731,22.688,22.56,22.635,22.725,21.255,20.876,20.981,20.784,21.162,21.353,21.395,20.932,21.035,21.547,21.872,21.332,21.486,21.804,22.399,22.048,22.186,23.379,22.953,22.533,22.284,22.141,22.552,22.128,21.91,21.775,21.399,21.258,20.831,21.051,22.06
22.023,21.771,21.947,22.273,22.109,21.85,22.19,22.066,21.673,22.237,21.837,21.644,21.878,21.708,22.08,21.875,21.159,20.945,21.64,21.353,20.953,21.243,21.733,21.921,21.886,21.121,21.46,21.093,21.48,21.375,21.108,20.483,20.063,20.53,20.886,20.969,21.235,20.638,21.468,21.426,21.26,21.169,20.989,21.824,21.536,21.443,21.164,21.443,21.812,22.019,21.739,21.485,21.713,21.654,21.394,21.367,21.354,21.157,21.656,20.723,21.241,21.255,21.767,21.623,21.16,21.168,21.166,21.183,21.399,21.545,21.266,21.791,21.074,21.094,20.55,20.601,21.804,23.359,23.815,23.897,25.323,25.798,26.098,26.297,26.558,26.256,26.167,25.92,26.019,24.857,23.728,23.609,23.329,22.951,22.325,22.998,22.757,22.003,21.579,21.493,21.799,21.872,21.851,21.949,21.999,20.754,20.302,20.525,20.38,20.806,21.355,21.421,20.842,21.048,21.47,21.535,20.934,21.083,21.351,21.898,21.748,21.916,22.953,22.401,21.962,21.841,21.831,22.075,21.647,21.347,21.302,20.919,20.902,20.659,20.658,21.404
